Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1016,20,120 - 130,10,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1016,20,120 - 130,10,0,Coverage,0.0012080942313500453,ngram,Lemma
Lexical profile,1016,20,120 - 130,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.046875,NOUN,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.1420093893609386,NOUN,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.26666666666666666,NOUN,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.06349206349206349,NOUN,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.15191090506254998,NOUN,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8666666666666667,PRON,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.52,PRON,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.6228513143682898,PRON,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.9333333333333333,PRON,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.56,PRON,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.6280202049439602,PRON,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.3333333333333333,ADJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.16666666666666666,ADJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.35909242322980395,ADJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.4,ADJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.2,ADJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.37619206243122316,ADJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8888888888888888,CONJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.8,CONJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.7033867543909729,CONJ,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8888888888888888,CONJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.8,CONJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.7033867543909729,CONJ,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.13829787234042554,VERB,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.5909222020846477,VERB,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.16363636363636364,VERB,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.9197001775291443,VERB,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8571428571428571,ADV,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.2553191489361702,ADV,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.7168388556186773,ADV,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.8571428571428571,ADV,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.2553191489361702,ADV,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,0.7168388556186773,ADV,Lemma
Lexical profile,1016,20,130 - 140,10,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.0011584129742253113,ngram,Exact
Lexical profile,1016,20,130 - 140,10,0,Cosine,,ngram,Exact
Lexical profile,1016,20,130 - 140,10,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1016,20,130 - 140,10,0,Coverage,0.0011802891708468574,ngram,Lemma
Lexical profile,1016,20,130 - 140,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.13333333333333333,NOUN,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.029850746268656716,NOUN,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.06832667180756563,NOUN,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.046153846153846156,NOUN,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.09308543559585855,NOUN,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8,PRON,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.6666666666666666,PRON,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.6934355751141872,PRON,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8666666666666667,PRON,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.7222222222222222,PRON,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.7010141059897521,PRON,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.26666666666666666,ADJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.1,ADJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.2748021546290904,ADJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.4,ADJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.15384615384615385,ADJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.35909242322980395,ADJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8888888888888888,CONJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,1.0,CONJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.8292262744305828,CONJ,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8888888888888888,CONJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,1.0,CONJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.8292262744305828,CONJ,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.6,VERB,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.14285714285714285,VERB,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.6004442799572107,VERB,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.20930232558139536,VERB,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.9093465024110139,VERB,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.9285714285714286,ADV,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.40625,ADV,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.7925440090147549,ADV,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.9285714285714286,ADV,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.40625,ADV,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,0.7925440090147549,ADV,Lemma
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8333333333333334,ngram,Exact
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.0018083182640144665,ngram,Exact
Lexical profile,1016,20,140 - 150,10,0,Cosine,,ngram,Exact
Lexical profile,1016,20,140 - 150,10,0,Recall,0.8333333333333334,ngram,Lemma
Lexical profile,1016,20,140 - 150,10,0,Coverage,0.001836210062431142,ngram,Lemma
Lexical profile,1016,20,140 - 150,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.4666666666666667,NOUN,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.09722222222222222,NOUN,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.243703179692286,NOUN,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.4666666666666667,NOUN,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.10294117647058823,NOUN,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.23304705549454494,NOUN,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.8666666666666667,PRON,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.65,PRON,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.6980523361620173,PRON,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.8666666666666667,PRON,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.6842105263157895,PRON,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.7039511770314735,PRON,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.26666666666666666,ADJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.11764705882352941,ADJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.4114922990568049,ADJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.3333333333333333,ADJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.15151515151515152,ADJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.4202809603430915,ADJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.9,CONJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.6923076923076923,CONJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.6024245901052462,CONJ,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.9,CONJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.6923076923076923,CONJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.6024245901052462,CONJ,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.13978494623655913,VERB,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.5428407759660313,VERB,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.13846153846153847,VERB,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.8006984981571417,VERB,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.9333333333333333,ADV,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.5384615384615384,ADV,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.7519092820239042,ADV,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.9333333333333333,ADV,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.5384615384615384,ADV,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,0.7519092820239042,ADV,Lemma
Lexical profile,1016,25,25 - 35,10,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.001225865767698437,ngram,Exact
Lexical profile,1016,25,25 - 35,10,0,Cosine,,ngram,Exact
Lexical profile,1016,25,25 - 35,10,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1016,25,25 - 35,10,0,Coverage,0.0012461059190031153,ngram,Lemma
Lexical profile,1016,25,25 - 35,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.04411764705882353,NOUN,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.17617381469718035,NOUN,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.046153846153846156,NOUN,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.19496254375382882,NOUN,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.8666666666666667,PRON,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.5652173913043478,PRON,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.6349320687697947,PRON,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.8666666666666667,PRON,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.5652173913043478,PRON,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.6349320687697947,PRON,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.6,ADJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.23684210526315788,ADJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.5558857877379211,ADJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.6,ADJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.2647058823529412,ADJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.5608592575647803,ADJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.7142857142857143,CONJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.7075407135890759,CONJ,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.7142857142857143,CONJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.7075407135890759,CONJ,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.6666666666666666,VERB,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.10204081632653061,VERB,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.49700750588431736,VERB,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.7,VERB,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.1320754716981132,VERB,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.767746531477345,VERB,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.8,ADV,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.375,ADV,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.7019767301471551,ADV,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.8,ADV,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.375,ADV,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,0.7019767301471552,ADV,Lemma
Lexical profile,1016,25,35 - 45,10,0,Recall,0.5,ngram,Exact
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.0008203445447087777,ngram,Exact
Lexical profile,1016,25,35 - 45,10,0,Cosine,,ngram,Exact
Lexical profile,1016,25,35 - 45,10,0,Recall,0.5,ngram,Lemma
Lexical profile,1016,25,35 - 45,10,0,Coverage,0.0008358874338255781,ngram,Lemma
Lexical profile,1016,25,35 - 45,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.26666666666666666,NOUN,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.06153846153846154,NOUN,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.1889558773111658,NOUN,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.26666666666666666,NOUN,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.06451612903225806,NOUN,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.20620301898704121,NOUN,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.8666666666666667,PRON,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.65,PRON,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.5535027216447567,PRON,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.8666666666666667,PRON,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.6842105263157895,PRON,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.5585186382807028,PRON,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.4666666666666667,ADJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.25,ADJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.3806647611447091,ADJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.6,ADJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.3333333333333333,ADJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.501209609509195,ADJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.9,CONJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.9,CONJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.6343460095350835,CONJ,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.9,CONJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.9,CONJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.6343460095350835,CONJ,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.7333333333333333,VERB,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.12941176470588237,VERB,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.48051181247060754,VERB,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.17307692307692307,VERB,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.851620305316044,VERB,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,1.0,ADV,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.40540540540540543,ADV,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.8133257084405581,ADV,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,1.0,ADV,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.40540540540540543,ADV,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,0.8133257084405581,ADV,Lemma
Lexical profile,1016,25,45 - 55,10,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.0011665208515602217,ngram,Exact
Lexical profile,1016,25,45 - 55,10,0,Cosine,,ngram,Exact
Lexical profile,1016,25,45 - 55,10,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1016,25,45 - 55,10,0,Coverage,0.0011894142134998512,ngram,Lemma
Lexical profile,1016,25,45 - 55,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.2,NOUN,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.04054054054054054,NOUN,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.09295160030897799,NOUN,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,0.2,NOUN,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.043478260869565216,NOUN,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.08970891825734567,NOUN,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.75,PRON,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.676672602661556,PRON,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.7894736842105263,PRON,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.6836117731822707,PRON,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.3333333333333333,ADJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.16129032258064516,ADJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.2947596871433772,ADJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,0.4666666666666667,ADJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.2413793103448276,ADJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.4072717853807645,ADJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.9,CONJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,1.0,CONJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.5974678895263937,CONJ,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,0.9,CONJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,1.0,CONJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.5974678895263937,CONJ,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.15476190476190477,VERB,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.5923265205319388,VERB,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,1.0,VERB,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.19230769230769232,VERB,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.8627806160513141,VERB,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.8666666666666667,ADV,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.3939393939393939,ADV,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.736939307331576,ADV,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,0.8666666666666667,ADV,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.40625,ADV,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,0.7362233107502513,ADV,Lemma
Lexical profile,1016,25,55 - 65,10,0,Recall,0.8333333333333334,ngram,Exact
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.0014040999719180005,ngram,Exact
Lexical profile,1016,25,55 - 65,10,0,Cosine,,ngram,Exact
Lexical profile,1016,25,55 - 65,10,0,Recall,1.0,ngram,Lemma
Lexical profile,1016,25,55 - 65,10,0,Coverage,0.0017206767995411529,ngram,Lemma
Lexical profile,1016,25,55 - 65,10,0,Cosine,,ngram,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,0.26666666666666666,NOUN,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.05333333333333334,NOUN,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.12012714393341946,NOUN,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,0.4,NOUN,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.08333333333333333,NOUN,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.1436747834216518,NOUN,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,1.0,PRON,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.625,PRON,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.7180272714025943,PRON,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,1.0,PRON,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.625,PRON,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.7180272714025943,PRON,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,0.5333333333333333,ADJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.2857142857142857,ADJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.4997450930244725,ADJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,0.5333333333333333,ADJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.34782608695652173,ADJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.5196538854300718,ADJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,1.0,CONJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.8333333333333334,CONJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.6236250258971436,CONJ,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,1.0,CONJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.8333333333333334,CONJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.6236250258971436,CONJ,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.13541666666666666,VERB,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.5417302335293634,VERB,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,0.9,VERB,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.18,VERB,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.8031298592774184,VERB,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,0.8,ADV,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.35294117647058826,ADV,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.7030499101780562,ADV,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,0.8,ADV,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.35294117647058826,ADV,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,0.7030499101780562,ADV,Lemma
Lexical profile,1016,25,65 - 75,10,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.0011350737797956867,ngram,Exact
Lexical profile,1016,25,65 - 75,10,0,Cosine,,ngram,Exact
Lexical profile,1016,25,65 - 75,10,0,Recall,0.8333333333333334,ngram,Lemma
Lexical profile,1016,25,65 - 75,10,0,Coverage,0.0014363688595231256,ngram,Lemma
Lexical profile,1016,25,65 - 75,10,0,Cosine,,ngram,Lemma
