Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.15625,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.6918459520173432,PRON,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7289093541829478,CONJ,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.7289093541829478,CONJ,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.022727272727272728,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.46791238206796026,VERB,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.02054794520547945,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.8257019187512217,VERB,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.09433962264150944,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.5537638490283083,ADV,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.09615384615384616,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,0.55323817471572,ADV,Lemma
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0003246401904555784,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,1487,10,40 - 70,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,10,40 - 70,30,0,Coverage,0.0003342618384401114,ngram,Lemma
Lexical profile,1487,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.01,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.29824045403173033,NOUN,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.010582010582010581,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.28902653946768353,NOUN,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.16129032258064516,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6087130802286578,PRON,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.17857142857142858,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6079429389973475,PRON,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6728199330498932,CONJ,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.6728199330498932,CONJ,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.025380710659898477,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.5181549009475335,VERB,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.024390243902439025,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.8379426136737032,VERB,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.08771929824561403,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.5334655253727875,ADV,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.09090909090909091,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,0.5331420568985856,ADV,Lemma
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0003416856492027335,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Cosine,,ngram,Exact
Lexical profile,1487,10,70 - 100,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Coverage,0.0003509182360510001,ngram,Lemma
Lexical profile,1487,10,70 - 100,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.014705882352941176,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.4092758953621157,NOUN,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.015544041450777202,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.40816326530612246,NOUN,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.14285714285714285,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7550668677706889,PRON,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.15151515151515152,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7545561025594238,PRON,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.025974025974025976,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.1620190237704369,ADJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.03076923076923077,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.2676805631920505,ADJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7281543517272739,CONJ,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.7281543517272739,CONJ,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.022935779816513763,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.6041326193540479,VERB,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.02142857142857143,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.8051247363696015,VERB,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.0847457627118644,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.6677362605049527,ADV,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.0847457627118644,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,0.6677362605049527,ADV,Lemma
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.00023046784973496196,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1487,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Coverage,0.00023640661938534278,ngram,Lemma
Lexical profile,1487,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.018779342723004695,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.25768562342902823,NOUN,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.019417475728155338,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.26386137680378147,NOUN,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.14705882352941177,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8431203337046834,PRON,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.16129032258064516,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8430613317772075,PRON,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.020202020202020204,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.05235556696957165,ADJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.023255813953488372,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.1751036920876643,ADJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7045946093681245,CONJ,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.7045946093681245,CONJ,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.022935779816513763,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.6268691128249944,VERB,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.020689655172413793,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.8420532075073935,VERB,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.10204081632653061,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.632598245917936,ADV,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.10416666666666667,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,0.6318448511619132,ADV,Lemma
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.00021528525296017224,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,1487,15,45 - 75,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Coverage,0.00022153300841825432,ngram,Lemma
Lexical profile,1487,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.010526315789473684,NOUN,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.31968712528607196,NOUN,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.0111731843575419,NOUN,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.3157990340820237,NOUN,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.16129032258064516,PRON,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.7893903267093781,PRON,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.1724137931034483,PRON,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.7891943057663973,PRON,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.02631578947368421,ADJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.26030889335105234,ADJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.03125,ADJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.362890953427093,ADJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.7000796867316672,CONJ,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.7000796867316672,CONJ,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.025906735751295335,VERB,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.6295825769695129,VERB,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.025210084033613446,VERB,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.874939470878946,VERB,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.08196721311475409,ADV,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.6239485549287003,ADV,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.0847457627118644,ADV,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,0.6231797505850546,ADV,Lemma
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.00023258518432375856,ngram,Exact
Lexical profile,1487,15,75 - 105,30,0,Cosine,,ngram,Exact
Lexical profile,1487,15,75 - 105,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,15,75 - 105,30,0,Coverage,0.00023889154323936931,ngram,Lemma
Lexical profile,1487,15,75 - 105,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.014778325123152709,NOUN,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.39980034089484134,NOUN,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.015384615384615385,NOUN,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.40085070620361274,NOUN,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.14285714285714285,PRON,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.757061314929207,PRON,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.15151515151515152,PRON,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.7563178701333139,PRON,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.060240963855421686,ADJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.3838367847026085,ADJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.06944444444444445,ADJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.5165291988581104,ADJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.35714285714285715,CONJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.7134589622534763,CONJ,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.35714285714285715,CONJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.7134589622534763,CONJ,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.02304147465437788,VERB,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.683929686379357,VERB,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.014184397163120567,VERB,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.7624571179036991,VERB,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.08333333333333333,ADV,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.640797639423392,ADV,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.08333333333333333,ADV,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,0.640797639423392,ADV,Lemma
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.0002254283137962128,ngram,Exact
Lexical profile,1487,20,20 - 50,30,0,Cosine,,ngram,Exact
Lexical profile,1487,20,20 - 50,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,20,20 - 50,30,0,Coverage,0.00023129409043598937,ngram,Lemma
Lexical profile,1487,20,20 - 50,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.018779342723004695,NOUN,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.24274007108631696,NOUN,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.01951219512195122,NOUN,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.2534309269871192,NOUN,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.15151515151515152,PRON,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.8169640598118273,PRON,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.16666666666666666,PRON,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.8168203968000511,PRON,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.05434782608695652,ADJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.24438411013661576,ADJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.06329113924050633,ADJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.35679911124695707,ADJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.7204876622941927,CONJ,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.7204876622941927,CONJ,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.02252252252252252,VERB,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.6962158466396775,VERB,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.014184397163120567,VERB,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.8148341312672114,VERB,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.09615384615384616,ADV,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.6447223759479926,ADV,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.09803921568627451,ADV,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,0.6433124792159475,ADV,Lemma
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ngram,Exact
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.00021973192704900023,ngram,Exact
Lexical profile,1487,20,50 - 80,30,0,Cosine,,ngram,Exact
Lexical profile,1487,20,50 - 80,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1487,20,50 - 80,30,0,Coverage,0.0002255299954894001,ngram,Lemma
Lexical profile,1487,20,50 - 80,30,0,Cosine,,ngram,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.014778325123152709,NOUN,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.30565206557702806,NOUN,Exact
Lexical profile,1487,25,25 - 55,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.015306122448979591,NOUN,Lemma
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.31156411514491056,NOUN,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,PRON,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.1388888888888889,PRON,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.8002450429316036,PRON,Exact
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.14705882352941177,PRON,Lemma
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.7993885172896222,PRON,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.06097560975609756,ADJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.4183221697998859,ADJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.06944444444444445,ADJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.5064262808552489,ADJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.7754394945831032,CONJ,Exact
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.7754394945831032,CONJ,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,VERB,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.021739130434782608,VERB,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.6873387944990033,VERB,Exact
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.013071895424836602,VERB,Lemma
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.7723972166528073,VERB,Lemma
Lexical profile,1487,25,25 - 55,30,0,Recall,1.0,ADV,Exact
Lexical profile,1487,25,25 - 55,30,0,Coverage,0.08196721311475409,ADV,Exact
Lexical profile,1487,25,25 - 55,30,0,Cosine,0.645227611774701,ADV,Exact
